logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
-0.00185979518344622,4.40511601893049,-0.776150176138869,0.437865599218329,0.705552045147162,-7.96654363234509,cg22795583,down
-0.00319397951657672,0.344130857681577,-0.775783173883209,0.438082187787415,0.705567824572829,-7.96682835646129,cg16120147,down
-0.00216751346331547,4.11481960810974,-0.775781103434454,0.43808340985013,0.705567824572829,-7.96682996235519,cg22160511,down
-0.00195157082353607,4.59037849800938,-0.776026626085428,0.437938506128684,0.705567824572829,-7.96663949876035,cg04430866,down
-0.00189180328173031,0.543150921865658,-0.775834945549179,0.43805163069172,0.705567824572829,-7.96678819961889,cg01124132,down
-0.00215282410234992,-1.88523857584332,-0.775919324523554,0.438001830475517,0.705567824572829,-7.96672274508821,cg11978884,down
-0.00183761224026471,3.7823356776382,-0.776009242165604,0.437948764944375,0.705567824572829,-7.96665298627349,cg21997857,down
-0.00178649101882273,3.8804836248602,-0.775837039444702,0.438050394841431,0.705567824572829,-7.96678657542642,cg11717251,down
-0.00206128389962724,3.54093347184241,-0.775818117583751,0.438061562896278,0.705567824572829,-7.96680125257245,cg26916916,down
-0.00183980976026098,3.71896024654549,-0.775774915422255,0.43808706227727,0.705567824572829,-7.96683476191285,cg26150981,down
-0.00223533835931391,3.60793722629467,-0.77568414032757,0.438140643602587,0.705616239428689,-7.9669051646691,cg26496920,down
-0.00213894608693879,3.6446084631098,-0.775592718612236,0.438194610420237,0.705665269880675,-7.96697606061165,cg19750992,down
-0.00226120274526856,4.63044137267994,-0.775123189550701,0.438471836717687,0.705732877382402,-7.96734004070587,cg09367721,down
-0.00156017790838628,4.39805761459291,-0.775205597821543,0.438423172701394,0.705732877382402,-7.96727617353603,cg21387735,down
-0.00237761925821391,4.51530229791143,-0.775332284440821,0.438348367347789,0.705732877382402,-7.96717797701363,cg23856428,down
-0.00188227877983036,4.00621533892704,-0.775155560620715,0.438452720470897,0.705732877382402,-7.96731495363684,cg17477700,down
0.00204883800305175,1.69246192585652,0.775135536252077,0.438464545502939,0.705732877382402,-7.96733047233029,cg23522194,up
0.00189331411671494,2.5828069501288,0.775228425689187,0.438409692860353,0.705732877382402,-7.96725848052887,cg01335658,up
-0.0019015889169574,2.03926291738036,-0.77543533133576,0.438287526094991,0.705732877382402,-7.96709809214485,cg08937639,down
-0.00174821830867541,1.31468851396004,-0.775366208846303,0.438328337062865,0.705732877382402,-7.96715167902521,cg08289130,down
-0.00176150612470427,-1.39873334857092,-0.775134846962719,0.438464952553685,0.705732877382402,-7.96733100651587,cg25436886,down
-0.00195113749003849,-4.21770747706808,-0.775384502211406,0.438317536169261,0.705732877382402,-7.96713749764533,cg19718309,down
-0.00206565211384144,4.11224550491002,-0.775018850549904,0.438533455805803,0.705771245579336,-7.96742089466609,cg00094095,down
-0.00214090082648296,3.82998668904769,-0.774998075105663,0.438545725676292,0.705771245579336,-7.96743699259255,cg18090894,down
-0.00235402501114554,4.6651434057589,-0.77496332051096,0.438566252002999,0.705771245579336,-7.96746392134946,cg21915678,down
-0.00195082871590992,5.66611026166071,-0.774773343528329,0.438678463621676,0.705826368322157,-7.96761109910482,cg26100137,down
-0.00219984297425712,3.50757200539954,-0.774746000382516,0.438694615457831,0.705826368322157,-7.96763227924566,cg26527316,down
-0.00189430477733808,4.27932458069038,-0.774787422606552,0.438670147120141,0.705826368322157,-7.96760019308749,cg14294721,down
-0.00186754075195958,3.98858830683644,-0.774838403685773,0.438640033392097,0.705826368322157,-7.96756070017214,cg21361646,down
-0.0016802057465274,2.7750973492183,-0.774616047476416,0.438771384459226,0.705874170622951,-7.96773293122779,cg15130532,down
-0.00212071397995312,-4.79967658028607,-0.774647281617488,0.438752932347465,0.705874170622951,-7.96770874109408,cg13847589,down
-0.00206071817479863,4.22616819294266,-0.773978575788367,0.439148079511253,0.705918763740565,-7.96822642577622,cg04258335,down
-0.00208432503168591,4.028315586182,-0.773729106697932,0.439295546533827,0.705918763740565,-7.96841944018312,cg10047612,down
0.00217154315102913,2.7401150491136,0.773712047625315,0.439305631591594,0.705918763740565,-7.96843263652946,cg19556473,up
-0.00208861939088579,4.25076615970403,-0.774281667672522,0.438968953124865,0.705918763740565,-7.96799183976734,cg01906170,down
-0.00248451122422865,-2.84868401638791,-0.774299438596865,0.438958451867338,0.705918763740565,-7.96797808264215,cg11890239,down
-0.00213786617910554,4.95415098168551,-0.773917470211731,0.439184197815046,0.705918763740565,-7.96827370894911,cg21452071,down
-0.00189868084110679,2.93337915323742,-0.773826938185526,0.439237712655466,0.705918763740565,-7.96834375529993,cg13909405,down
0.00239284989229268,0.78043637303284,0.774128383912914,0.439059538107689,0.705918763740565,-7.96811048926572,cg09035930,up
-0.00466869314582485,-0.828453105668159,-0.774163737326585,0.439038644605077,0.705918763740565,-7.9680831259902,cg01463139,down
-0.00198667642448891,3.89407767691326,-0.774001737792827,0.43913438935289,0.705918763740565,-7.96820850216495,cg00646084,down
-0.0020515244999436,4.18264455916936,-0.774446788963824,0.438871384635685,0.705918763740565,-7.96786400116458,cg16905306,down
-0.00278871485192763,-2.52313396509911,-0.773880074716586,0.439206302399188,0.705918763740565,-7.96830264354713,cg17001333,down
-0.00222651425186986,5.75349553152689,-0.774204804103767,0.439014375281836,0.705918763740565,-7.9680513390476,cg18848985,down
-0.00185317361868226,3.39660951072681,-0.773734693180409,0.439292243921431,0.705918763740565,-7.96841511859794,cg17086139,down
-0.00164079159920542,3.04932001150939,-0.77436556017586,0.438919380339403,0.705918763740565,-7.96792689272999,cg18155888,down
-0.00208984050931245,3.83701101248001,-0.773693194701369,0.439316777301212,0.705918763740565,-7.96844722020315,cg13918206,down
-0.0018644478236127,4.31905625922047,-0.773728118612725,0.439296130670763,0.705918763740565,-7.96842020454185,cg13691354,down
-0.00194822061478921,3.85121766928232,-0.773918086573577,0.439183833487157,0.705918763740565,-7.96827323203014,cg13720284,down
-0.00176982595278534,3.6570113106096,-0.774066357133675,0.439096196676397,0.705918763740565,-7.96815849450951,cg22937172,down
-0.0019055788687227,3.65068056522847,-0.773811888929473,0.439246608860332,0.705918763740565,-7.96835539840241,cg02622809,down
-0.00186783397366925,-3.34734805718074,-0.774447844204166,0.438870761145051,0.705918763740565,-7.96786318409917,cg11023328,down
0.00171052395259943,-2.8888902846853,0.774165376506084,0.439037675880788,0.705918763740565,-7.96808185724734,cg11178337,up
0.00167476926523072,1.6327985978617,0.773538709198312,0.439408114118326,0.706015549206072,-7.96856670904913,cg15844419,up
-0.00181667448790265,3.60984961279823,-0.773489783947297,0.439437042583234,0.706015549206072,-7.96860454596034,cg25703168,down
-0.00212184573307057,4.5491389631952,-0.773471909434193,0.439447611677499,0.706015549206072,-7.96861836882657,cg20069718,down
-0.00308318668537952,3.81899297149726,-0.773350254273163,0.439519549540652,0.706026407719512,-7.96871243972715,cg21665850,down
-0.00198476657168228,3.96248962191741,-0.773416997476394,0.439480081708942,0.706026407719512,-7.96866083180034,cg07184887,down
-0.00213436754316498,4.01626948477471,-0.773341083014685,0.439524973018987,0.706026407719512,-7.96871953088278,cg11526413,down
-0.00183596570547501,5.05655854583013,-0.77319481126141,0.43961147689288,0.706127552968164,-7.9688326158707,cg08081346,down
-0.0017033954750589,3.85716019362858,-0.773051256453203,0.439696383505727,0.706226121917326,-7.96894357957475,cg03309932,down
-0.00202657810118156,3.77531084012349,-0.773002767302145,0.439725064922918,0.706234378054903,-7.96898105563367,cg08014430,down
-0.00194824402347106,4.16237843836186,-0.772919155814725,0.43977452378942,0.706237129187801,-7.96904567135855,cg10261621,down
-0.00178827845803724,3.34137164329348,-0.772903737109795,0.439783644795301,0.706237129187801,-7.9690575863129,cg00336791,down
-0.00184797373173336,3.79955732617375,-0.772800895409413,0.439844484058163,0.706237129187801,-7.96913705216679,cg17858316,down
-0.00172167453423545,3.85253159832783,-0.772818992914077,0.439833777555728,0.706237129187801,-7.96912306897798,cg02055988,down
-0.00189934919206931,3.76676517847205,-0.772849127055712,0.43981595049884,0.706237129187801,-7.96909978485483,cg11685432,down
-0.00212132112886656,4.27023460035735,-0.772750261159387,0.439874440128641,0.706247428625059,-7.96917617340768,cg23673980,down
-0.00247857045484699,4.83818745264733,-0.772537698151781,0.440000208758658,0.706311217652015,-7.96934037677558,cg12917058,down
-0.00196524055090893,3.27279536004462,-0.772551496598863,0.439992043908524,0.706311217652015,-7.96932971894535,cg27662633,down
-0.00212197837928205,-5.50102219073361,-0.772523948385393,0.440008344889951,0.706311217652015,-7.969350996816,cg26141173,down
-0.0018870038100729,2.74174293854134,-0.772551712523651,0.439991916141685,0.706311217652015,-7.96932955216495,cg13981457,down
-0.00196903407095654,4.12127846953349,-0.7722658519602,0.440161083993407,0.70644299806346,-7.96955031022776,cg17577092,down
-0.00211261052455738,4.58818795799347,-0.772275119829206,0.440155598826025,0.70644299806346,-7.969543154323,cg05297666,down
-0.00178521425849717,1.94189947732566,-0.772278921447256,0.440153348858309,0.70644299806346,-7.96954021899372,cg02951719,down
-0.00211096639937401,5.10123601179264,-0.772197697098218,0.440201422501297,0.706469944633761,-7.96960293130913,cg01212848,down
-0.00221203619922799,4.30327657434352,-0.772097680572537,0.440260622672509,0.70648936508025,-7.96968014378201,cg21648598,down
-0.00182176553287762,2.9948342923618,-0.772099398813079,0.440259605600624,0.70648936508025,-7.96967881738947,cg26326560,down
-0.00169952576172938,3.46691551492777,-0.771853660674003,0.44040507819336,0.706683373224262,-7.96986848453671,cg02852775,down
-0.00208436621120393,5.98210080380668,-0.771601163500165,0.440554580770912,0.70673543225846,-7.97006330567889,cg08714895,down
-0.00232736157167464,2.19014330047077,-0.77137790627882,0.440686794764688,0.70673543225846,-7.97023551290442,cg10356904,down
-0.00209668807964346,3.80326577550035,-0.771497647450816,0.440615880637374,0.70673543225846,-7.97014315793671,cg18556280,down
-0.00200059301079172,6.31772178791367,-0.771554244983809,0.440582364249709,0.70673543225846,-7.97009949993783,cg14448086,down
-0.0019573843100673,3.4684968500296,-0.771593406210292,0.440559174292997,0.70673543225846,-7.97006929002141,cg07380882,down
-0.00196653212128523,3.70153361794656,-0.77158345647637,0.440565066123214,0.70673543225846,-7.97007696563176,cg10148694,down
-0.00199359265492754,4.0515759128914,-0.771440083994884,0.440649970535023,0.70673543225846,-7.97018755774494,cg27042667,down
0.00201093746362779,-4.46512790879422,0.771451198705737,0.440643388127122,0.70673543225846,-7.97017898501092,cg26857315,up
-0.00204331998032129,3.62851762787939,-0.771361253203392,0.440696657708634,0.70673543225846,-7.97024835609306,cg20361238,down
-0.00213423931508758,4.33622224496535,-0.771643370054085,0.440529588408648,0.70673543225846,-7.97003074448188,cg02795284,down
-0.00214114261931594,4.38590557305262,-0.771365741606894,0.440693999396052,0.70673543225846,-7.9702448945728,cg09817150,down
-0.00198364405692986,4.38698993308627,-0.771226587809187,0.440776419239082,0.706757937373218,-7.97035220259614,cg00055510,down
-0.00185940343912773,4.22620965782807,-0.771218234815389,0.440781366941763,0.706757937373218,-7.97035864336654,cg08015388,down
-0.00210572882033364,2.90604190596361,-0.771286550743092,0.440740902518149,0.706757937373218,-7.97030596473458,cg11949328,down
-0.00222749420590151,4.45690941806561,-0.77100900516545,0.44090530968819,0.706775505593061,-7.97051995203239,cg05519658,down
-0.00193697475533551,3.97502783724158,-0.770716078905891,0.441078865955314,0.706775505593061,-7.9707457143911,cg03113045,down
-0.00205980298741962,4.15227534334355,-0.770643031150421,0.441122152224149,0.706775505593061,-7.97080199996985,cg11050792,down
-0.00203780438402474,3.73274309144941,-0.770753183482876,0.441056879646785,0.706775505593061,-7.97071712211435,cg13898771,down
-0.0017302607304793,3.61094503268567,-0.770784146754505,0.441038532848819,0.706775505593061,-7.97069326119088,cg10838380,down
0.00199867706448152,1.28430425459077,0.770687905191972,0.441095560703146,0.706775505593061,-7.97076742374946,cg10208897,up
0.00178297290811967,2.39974934583801,0.770968979326218,0.440929022337914,0.706775505593061,-7.97055080555915,cg16805094,up
-0.00208950143238139,3.67735832409379,-0.770898496486736,0.440970780515807,0.706775505593061,-7.97060513267829,cg22397846,down
-0.00188418947075122,4.15407086315103,-0.770753390370325,0.441056757057438,0.706775505593061,-7.97071696268583,cg09967192,down
-0.00199508829041695,3.85617276722654,-0.77112713641971,0.440835329039687,0.706775505593061,-7.97042888238275,cg20659485,down
-0.00204931533420441,4.03443913474225,-0.770919728008813,0.440958201474985,0.706775505593061,-7.97058876826047,cg10472840,down
-0.00186683024123489,2.52188550594061,-0.770714086676238,0.441080046468329,0.706775505593061,-7.97074724953697,cg06051250,down
-0.00162916836604662,3.36481977939881,-0.770685348056459,0.441097075989291,0.706775505593061,-7.97076939412029,cg26390526,down
-0.00182995545883139,3.22940561385314,-0.770674052759372,0.44110376929846,0.706775505593061,-7.9707780975014,cg02200642,down
0.0025482903953139,5.75937969582341,0.769691011118445,0.441686518329993,0.706786627330128,-7.97153507395912,cg05928290,up
-0.00216245615720688,3.88233708435003,-0.76913807512491,0.442014493814594,0.706786627330128,-7.97196043001526,cg16488544,down
-0.00204376814081666,5.45822389296314,-0.769703235552568,0.441679268951042,0.706786627330128,-7.97152566664194,cg14496909,down
-0.00209395927036989,4.75805320301682,-0.769470620021039,0.441817227175475,0.706786627330128,-7.97170465040325,cg15159625,down
-0.00336618737940138,2.40190650735674,-0.768990463238643,0.442102073811342,0.706786627330128,-7.97207393151367,cg20960322,down
-0.00172046119286886,1.39746665017765,-0.770162806189438,0.441406782190079,0.706786627330128,-7.97117189566622,cg07661835,down
-0.0042015936047486,0.215749621522576,-0.769055417636574,0.442063534321073,0.706786627330128,-7.97202398956105,cg02464073,down
-0.00196291318003777,4.12405243842805,-0.769029937684939,0.44207865214939,0.706786627330128,-7.97204358101591,cg17528325,down
-0.00195785481793491,5.94854072714007,-0.770336822283762,0.441303630451205,0.706786627330128,-7.97103788549474,cg07305723,down
0.00420020566162334,-0.683077780157601,0.769688445873364,0.441688039589743,0.706786627330128,-7.97153704802532,cg19285525,up
-0.00233792780870907,0.709854194401287,-0.770466047376548,0.441227038480891,0.706786627330128,-7.97093834940728,cg06458771,down
-0.00249345851204282,0.911459131993519,-0.770111082479515,0.441437445185293,0.706786627330128,-7.97121172237818,cg06546677,down
-0.00219045678135529,4.35936674309678,-0.769567848124578,0.441759560709503,0.706786627330128,-7.97162984575516,cg02867216,down
-0.00208283410039601,3.82236618390651,-0.769525868780616,0.441784458335172,0.706786627330128,-7.97166214467414,cg02007434,down
-0.00201079926943515,4.54267785737799,-0.76992314829888,0.441548867140795,0.706786627330128,-7.97135640723246,cg08798978,down
-0.00207174151637875,4.12990229414415,-0.768945060773142,0.44212901366785,0.706786627330128,-7.97210883793061,cg14310533,down
-0.00215785867883752,4.79539873938598,-0.770494438861733,0.441210211813135,0.706786627330128,-7.9709164785307,cg17435901,down
-0.00182583666285056,4.65019771578577,-0.76993697536513,0.441540668833951,0.706786627330128,-7.97134576339324,cg16077536,down
-0.00200246507824956,5.10820561716753,-0.768962377858157,0.442118738348652,0.706786627330128,-7.97209552441649,cg02240665,down
-0.00197941264590992,3.62978506516667,-0.770315743849001,0.44131612440518,0.706786627330128,-7.97105411965239,cg15484023,down
0.00183949623547998,4.5318291943538,0.768929907181897,0.442138005361987,0.706786627330128,-7.97212048788767,cg04480708,up
-0.00205879949813096,3.79872347275307,-0.769442890327987,0.441833674583765,0.706786627330128,-7.97172598314209,cg11075451,down
-0.00192532008387849,2.5020365126618,-0.769911718322097,0.441555644237737,0.706786627330128,-7.971365205689,cg13244211,down
-0.00178532690415039,4.61957502639215,-0.768963448335942,0.442118103171131,0.706786627330128,-7.9720947014147,cg05211267,down
-0.00192623845958079,4.00223324727975,-0.770320656731501,0.441313212343118,0.706786627330128,-7.97105033589548,cg16819272,down
-0.00181296430358499,3.63420932626092,-0.770521453926839,0.441194201244659,0.706786627330128,-7.97089566720764,cg22780675,down
-0.00168981544671919,4.11647928331302,-0.769199507331184,0.441978048241894,0.706786627330128,-7.97191318724903,cg17806989,down
-0.00190097975692759,3.67920555766273,-0.770010434890714,0.441497114874337,0.706786627330128,-7.97128921230539,cg02974259,down
-0.00180003315272359,3.66574639414297,-0.769477077094192,0.441813397319846,0.706786627330128,-7.9716996828001,cg04391547,down
-0.00205802278929536,4.18985221339796,-0.769660326591643,0.441704715281727,0.706786627330128,-7.97155868658916,cg00615414,down
-0.00184101725143586,3.82198506838068,-0.770159547603826,0.4414087139179,0.706786627330128,-7.97117440482165,cg09694272,down
0.00194925484956201,-3.56711034450626,0.768922914744464,0.442142154503484,0.706786627330128,-7.9721258635391,cg22451910,up
-0.00199794432776459,4.75876814742027,-0.769054172933248,0.442064272824664,0.706786627330128,-7.97202494662454,cg09591524,down
-0.00176174449498737,3.5034947524887,-0.769375234398831,0.441873805051195,0.706786627330128,-7.97177802832424,cg19672209,down
-0.00193518270136849,2.96665141375502,-0.769150867309075,0.442006904518501,0.706786627330128,-7.9719505928448,cg00256068,down
-0.0017666976326507,2.27063177447396,-0.76995174606236,0.441531911128432,0.706786627330128,-7.97133439295218,cg08721338,down
-0.00160750226409242,3.78268205292508,-0.769090651018816,0.442042630051297,0.706786627330128,-7.97199689765612,cg13826666,down
-0.00205184497218162,2.77984254802451,-0.769653913499632,0.441708518514325,0.706786627330128,-7.97156362152997,cg16780944,down
-0.00198474188415063,3.86914210779106,-0.769531253588506,0.441781264602086,0.706786627330128,-7.97165800169988,cg06412555,down
-0.001822579835046,4.06875912856433,-0.769389555685243,0.441865310131052,0.706786627330128,-7.97176701187429,cg14308286,down
-0.00183641850204662,3.32386761526025,-0.7698421551455,0.441596891136641,0.706786627330128,-7.97141875054294,cg23948825,down
-0.00189830710339958,3.42179399169565,-0.769002938700464,0.442094671577451,0.706786627330128,-7.97206433974291,cg08858466,down
-0.00176685857975524,3.74270682828133,-0.770045787849285,0.441476155076616,0.706786627330128,-7.97126199474127,cg00462007,down
-0.00236171493722727,5.56574369886855,-0.767613835945849,0.442919322994112,0.706805924788871,-7.97313139802555,cg23180593,down
-0.00192629110164319,3.43352038530109,-0.768169189342454,0.442589527584324,0.706805924788871,-7.97270502688075,cg08639434,down
-0.00239906036050738,2.33680642183382,-0.768340533235541,0.442487803790531,0.706805924788871,-7.97257341588291,cg01275521,down
-0.00224909212720083,4.58319781651501,-0.768556595156973,0.442359550804319,0.706805924788871,-7.97240741472111,cg12368241,down
-0.00199633518777026,6.28662532974546,-0.768128149193875,0.442613894372494,0.706805924788871,-7.97273654588743,cg13666594,down
-0.0021377764603361,5.21329364473189,-0.76867230314446,0.442290876036534,0.706805924788871,-7.97231849668742,cg19480263,down
0.00238323691173171,3.84804931858008,0.767749054383296,0.442839010859781,0.706805924788871,-7.97302761277956,cg18587137,up
-0.00204392292641376,5.33310682012202,-0.768375045001861,0.442467316395277,0.706805924788871,-7.97254690349516,cg24418621,down
-0.00193804600489233,3.85810129521686,-0.7679328136569,0.442729881573105,0.706805924788871,-7.97288654134913,cg18150958,down
0.00207941242116728,1.37783719672408,0.768144614487611,0.442604118333004,0.706805924788871,-7.97272390067462,cg24753094,up
0.00415768662285309,-1.49462552350677,0.767618115181823,0.442916781241215,0.706805924788871,-7.97312811383044,cg10890644,up
-0.00183514020689169,5.75151225904385,-0.767641078193405,0.442903141962843,0.706805924788871,-7.97311049004261,cg25948031,down
-0.00157598213796562,2.6031809956721,-0.768436678283604,0.442430730069043,0.706805924788871,-7.97249955304806,cg26372842,down
-0.00188633949062281,3.25553559364118,-0.768044554341888,0.442663529563162,0.706805924788871,-7.97280074188341,cg14446504,down
-0.00218705814677853,4.68965239583746,-0.768599342473257,0.442334178792979,0.706805924788871,-7.97237456627891,cg25499746,down
-0.00206703013652869,-0.142769642339885,-0.768472640341446,0.442409383319608,0.706805924788871,-7.97247192304909,cg12682382,down
-0.00217681057790139,6.18840609426613,-0.767961256237328,0.442712991728805,0.706805924788871,-7.97286470305428,cg18878441,down
-0.00152631396590339,3.10449078319138,-0.768526239561234,0.442377568407117,0.706805924788871,-7.97243073985034,cg06363968,down
-0.00154161019008807,2.83040861875722,-0.768508838008363,0.442387897310785,0.706805924788871,-7.97244411072532,cg03984758,down
0.0017067528501634,2.23713625931668,0.768398281030396,0.442453522979718,0.706805924788871,-7.97252905260589,cg13458005,up
-0.00193939802918677,3.57201247624729,-0.76845651260063,0.442418956526424,0.706805924788871,-7.97248431430902,cg17875584,down
-0.00198593761204536,4.68785702374651,-0.767706101511463,0.442864521541987,0.706805924788871,-7.97306058270571,cg04126335,down
-0.00211817399733944,3.66200239379545,-0.767926615450784,0.442733562256354,0.706805924788871,-7.97289130024239,cg06397457,down
-0.00207351604060728,4.9982171653607,-0.768216421106868,0.442561485596139,0.706805924788871,-7.97266875060574,cg25742394,down
-0.00184876711655909,3.89313362228296,-0.768811761758037,0.442208112966525,0.706805924788871,-7.97221130926146,cg05388880,down
-0.00195486490906272,3.27640904280999,-0.767846295618536,0.442781260200044,0.706805924788871,-7.97295296518194,cg26810939,down
-0.00191031430781018,2.80440663502956,-0.767613910072862,0.442919278964557,0.706805924788871,-7.97313134113533,cg14286443,down
-0.00194700691886721,3.97067443548042,-0.768292001855636,0.442516614639802,0.706805924788871,-7.97261069630816,cg01290791,down
-0.00199874180435088,3.74131698558842,-0.767616545764662,0.442917713432496,0.706805924788871,-7.97312931831685,cg03180429,down
-0.00190111799298607,3.10428982787176,-0.768836627719747,0.442193356952321,0.706805924788871,-7.97219219532606,cg04030146,down
-0.00182864529389842,3.64662503005005,-0.768070245022856,0.442648275152304,0.706805924788871,-7.97278101367368,cg21301240,down
-0.00160694064984918,2.51950859834104,-0.768111378883068,0.442623851638792,0.706805924788871,-7.97274942507253,cg05309399,down
-0.00192498939133948,4.14541579389469,-0.767592976844625,0.442931712867692,0.706805924788871,-7.97314740654646,cg13370010,down
0.00334923374249165,1.2477329919069,0.767377392204924,0.44305977729853,0.706935077063924,-7.973312833634,cg14782559,up
-0.00184222899794185,4.08955298389932,-0.76739226342134,0.443050942621715,0.706935077063924,-7.97330142381948,cg06954677,down
-0.00181714074036835,3.19701599890065,-0.767289634326106,0.443111914461989,0.706980664460973,-7.97338016062507,cg20676972,down
-0.00207448475266212,4.50668822188916,-0.767097013088466,0.443226363510398,0.707041235518465,-7.97352791080229,cg17468543,down
0.00155955555518153,2.55047625432743,0.767111150068511,0.443217963217896,0.707041235518465,-7.97351706828727,cg23404737,up
-0.0017955766656641,4.58916605769934,-0.767027418235799,0.443267718587709,0.707041235518465,-7.97358128444381,cg11403706,down
-0.00181672643342865,4.63276717824286,-0.767110514789634,0.443218340703096,0.707041235518465,-7.97351755552574,cg06127174,down
-0.00210383923605843,4.00392614556586,-0.767066780929846,0.443244327976527,0.707041235518465,-7.97355109702485,cg16677996,down
-0.00165516608292543,1.18090451132954,-0.766796377589278,0.443405024804679,0.70715366774634,-7.9737584393167,cg14902204,down
-0.00184271350303572,4.98220960105821,-0.766859700411238,0.443367389969917,0.70715366774634,-7.97370989062351,cg16707895,down
0.00147174741032659,2.51240492966006,0.766789821403467,0.44340892146588,0.70715366774634,-7.97376346562101,cg24035107,up
-0.00185361595450131,3.25280545882431,-0.766739822330541,0.443438638999763,0.707163468530348,-7.97380179603202,cg17875935,down
-0.00288550609548661,3.31571098135363,-0.766403857352534,0.443638353273984,0.707296273779596,-7.97405928958417,cg07007062,down
-0.00214954713933423,5.89052565387925,-0.765885999462969,0.443946294508993,0.707296273779596,-7.97445597052584,cg21382589,down
-0.00208494354812648,3.92117730845164,-0.766041715772374,0.44385368584418,0.707296273779596,-7.97433671944556,cg02298831,down
0.00204505662398009,5.76026162805083,0.76625333114149,0.443727850223915,0.707296273779596,-7.97417462078967,cg20781238,up
-0.00203614585927253,3.8985178225464,-0.766396363078239,0.44364280882967,0.707296273779596,-7.97406503213382,cg04987921,down
-0.00199337226076181,4.14424914863037,-0.765931956794795,0.443918961301941,0.707296273779596,-7.97442077787745,cg24781804,down
-0.00203913110604175,3.93633119878079,-0.766498106747185,0.443582321558371,0.707296273779596,-7.97398706541844,cg01073788,down
-0.00159511781320835,3.35046048902324,-0.766069055479386,0.443837427327758,0.707296273779596,-7.97431577957947,cg05480623,down
-0.00243385756448326,3.34418791593601,-0.765915972946754,0.44392846761559,0.707296273779596,-7.97443301803398,cg22521182,down
-0.00196891850668796,4.25579137879248,-0.765911198778129,0.443931307051076,0.707296273779596,-7.97443667396089,cg07482451,down
0.00236855960482698,-3.36010946274769,0.765984529479545,0.443887694782023,0.707296273779596,-7.97438051681829,cg04565261,up
-0.00211716042008768,3.87120029948213,-0.765957535002583,0.443903749033082,0.707296273779596,-7.97440118999406,cg26816748,down
-0.00186243922656344,4.62814527443587,-0.765990352861746,0.443884231523061,0.707296273779596,-7.97437605700293,cg18040181,down
-0.0017977252730465,3.82655021420881,-0.76589551026321,0.44394063786419,0.707296273779596,-7.97444868763354,cg26103369,down
0.0015017943458607,-0.328837855402176,0.766050268758675,0.443848599474041,0.707296273779596,-7.97433016867327,cg05165250,up
-0.00185853622710041,4.03327845650618,-0.766048214263279,0.443849821257596,0.707296273779596,-7.97433174222765,cg05099063,down
-0.00184230169937547,3.8170715346409,-0.766552569276326,0.443549945170603,0.707296273779596,-7.97394532624508,cg07503787,down
-0.00204266316147418,4.24700612503958,-0.766344413777618,0.443673694845783,0.707296273779596,-7.97410483717348,cg06952801,down
-0.00174228902352462,-2.1451937488661,-0.765780871773224,0.444008823013699,0.707358328841324,-7.97453646600373,cg05731801,down
-0.00195778385579196,3.80742068215127,-0.765675999076646,0.444071204870038,0.707420143696959,-7.97461675524006,cg22024657,down
-0.0016100136967985,3.32782814695098,-0.765550519185575,0.444145851174008,0.707501488622113,-7.97471280665837,cg17584530,down
-0.0023814200521815,5.81253323459423,-0.765279828963393,0.444306905587144,0.707612533181575,-7.9749199590666,cg06554744,down
-0.00193012640994413,4.49960848190064,-0.765393639294658,0.444239187008451,0.707612533181575,-7.97483287180092,cg01543197,down
-0.00184591275469698,4.5279824958387,-0.765293071562146,0.444299025770936,0.707612533181575,-7.97490982654143,cg15151778,down
-0.00199883594964497,4.60668002836945,-0.76527478056444,0.444309909584711,0.707612533181575,-7.97492382178423,cg20838203,down
-0.00263989823363587,-0.68062314221595,-0.76514679239844,0.444386071497275,0.70765740023701,-7.97502174178341,cg23333490,down
-0.00207790081453406,3.82637954568289,-0.765108520592087,0.444408847348842,0.70765740023701,-7.97505101924537,cg27570233,down
-0.00174626236341435,3.43503012335796,-0.765149468554785,0.444384478920644,0.70765740023701,-7.97501969450192,cg23633568,down
-0.00211555187577123,4.14635843516341,-0.765031232297045,0.444454844252564,0.707693080387289,-7.97511013938293,cg22524070,down
0.00192881161547623,2.39653523576836,0.764968696755362,0.444492063280498,0.707714780724708,-7.97515797033115,cg24040595,up
-0.00192320666475844,3.57920018879161,-0.764896511132887,0.444535027923251,0.707745626370405,-7.97521317738697,cg02324249,down
-0.0017385420246975,3.38751746548483,-0.7648284893981,0.44457551640591,0.70776253953397,-7.97526519516938,cg22940546,down
-0.00190549277315259,-4.39381519163307,-0.764799394356488,0.444592835250589,0.70776253953397,-7.97528744340508,cg02951717,down
0.00236620298394658,5.76621757148703,0.764748362825657,0.444623212737617,0.707773340874907,-7.97532646387263,cg01483824,up
-0.00193111789236616,5.68365849615331,-0.764516969470496,0.444760968904525,0.707842390829483,-7.97550336258136,cg15963344,down
-0.00181877941343468,0.421175152007434,-0.76452105008392,0.444758539368304,0.707842390829483,-7.97550024344218,cg12401798,down
-0.00207978638344098,3.37807134077134,-0.764621889668939,0.444698503396197,0.707842390829483,-7.97542315839983,cg23459209,down
-0.00206005163902918,4.15018548039402,-0.764540093165271,0.444747201502657,0.707842390829483,-7.97548568707216,cg08775211,down
